time,value
2023-12-04 18:20:00+01:00,20.978904536457435
2023-12-04 18:30:00+01:00,20.980142412172825
2023-12-04 18:40:00+01:00,20.97944558742688
2023-12-04 18:50:00+01:00,20.979241660438333
2023-12-04 19:00:00+01:00,20.97944068165134
2023-12-04 19:10:00+01:00,20.979897654609715
2023-12-04 19:20:00+01:00,20.938394406375153
2023-12-04 19:30:00+01:00,20.841358516116316
2023-12-04 19:40:00+01:00,20.723910728036174
2023-12-04 19:50:00+01:00,20.618221514767242
2023-12-04 20:00:00+01:00,20.529391229777445
2023-12-04 20:10:00+01:00,20.454205432458195
2023-12-04 20:20:00+01:00,20.386460835070352
2023-12-04 20:30:00+01:00,20.33088363576968
2023-12-04 20:40:00+01:00,20.2854936684285
2023-12-04 20:50:00+01:00,20.248435318960276
2023-12-04 21:00:00+01:00,20.220474938344466
2023-12-04 21:10:00+01:00,20.20366606354031
2023-12-04 21:20:00+01:00,20.18999022712626
2023-12-04 21:30:00+01:00,20.17690094503058
2023-12-04 21:40:00+01:00,20.16081737549507
2023-12-04 21:50:00+01:00,20.14742424962111
2023-12-04 22:00:00+01:00,20.136063430093657
2023-12-04 22:10:00+01:00,20.128662268342623
2023-12-04 22:20:00+01:00,20.124616859607897
2023-12-04 22:30:00+01:00,20.12536823730153
2023-12-04 22:40:00+01:00,20.126019650064336
2023-12-04 22:50:00+01:00,20.12661717801973
2023-12-04 23:00:00+01:00,20.127194931337442
2023-12-04 23:10:00+01:00,20.127765768248025
2023-12-04 23:20:00+01:00,20.12637836175037
2023-12-04 23:30:00+01:00,20.12540449603779
2023-12-04 23:40:00+01:00,20.11732125884356
2023-12-04 23:50:00+01:00,20.112015208021774
2023-12-05 00:00:00+01:00,20.11188409854742
2023-12-05 00:10:00+01:00,20.115900725197832
2023-12-05 00:20:00+01:00,20.1181594367647
2023-12-05 00:30:00+01:00,20.120086019481505
2023-12-05 00:40:00+01:00,20.12195422713785
2023-12-05 00:50:00+01:00,20.123569601992585
2023-12-05 01:00:00+01:00,20.123062822439806
2023-12-05 01:10:00+01:00,20.118726450771078
2023-12-05 01:20:00+01:00,20.113276055535948
2023-12-05 01:30:00+01:00,20.108841023287596
2023-12-05 01:40:00+01:00,20.105231461374956
2023-12-05 01:50:00+01:00,20.102391449442962
2023-12-05 02:00:00+01:00,20.10015827730672
2023-12-05 02:10:00+01:00,20.098422112398055
2023-12-05 02:20:00+01:00,20.097125444032542
2023-12-05 02:30:00+01:00,20.100255669955345
2023-12-05 02:40:00+01:00,20.102920333241855
2023-12-05 02:50:00+01:00,20.109143990420705
2023-12-05 03:00:00+01:00,20.11216461582427
2023-12-05 03:10:00+01:00,20.110807377809124
2023-12-05 03:20:00+01:00,20.10774788317218
2023-12-05 03:30:00+01:00,20.10531535965589
2023-12-05 03:40:00+01:00,20.105378516645033
2023-12-05 03:50:00+01:00,20.10744349474163
2023-12-05 04:00:00+01:00,20.10915619746578
2023-12-05 04:10:00+01:00,20.114610004941255
2023-12-05 04:20:00+01:00,20.119070918617297
2023-12-05 04:30:00+01:00,20.122496022394728
2023-12-05 04:40:00+01:00,20.12514044047043
2023-12-05 04:50:00+01:00,20.12727708065296
2023-12-05 05:00:00+01:00,20.12922762349541
2023-12-05 05:10:00+01:00,20.130158055135723
2023-12-05 05:20:00+01:00,20.126804822472252
2023-12-05 05:30:00+01:00,20.122003143052098
2023-12-05 05:40:00+01:00,20.11801402999373
2023-12-05 05:50:00+01:00,20.11467892630708
2023-12-05 06:00:00+01:00,20.111900412449188
2023-12-05 06:10:00+01:00,20.110508841189926
2023-12-05 06:20:00+01:00,20.122103242465812
2023-12-05 06:30:00+01:00,20.155691779680353
2023-12-05 06:40:00+01:00,20.208467838059732
2023-12-05 06:50:00+01:00,20.27172813361244
2023-12-05 07:00:00+01:00,20.341355835535524
2023-12-05 07:10:00+01:00,20.411668826128164
2023-12-05 07:20:00+01:00,20.482494378208855
2023-12-05 07:30:00+01:00,20.549459334670985
2023-12-05 07:40:00+01:00,20.61352680055984
2023-12-05 07:50:00+01:00,20.67567407624375
2023-12-05 08:00:00+01:00,20.733967080062428
2023-12-05 08:10:00+01:00,20.7888403613224
2023-12-05 08:20:00+01:00,20.838911833343445
2023-12-05 08:30:00+01:00,20.884061891112083
2023-12-05 08:40:00+01:00,20.924321398204654
2023-12-05 08:50:00+01:00,20.955449562355454
2023-12-05 09:00:00+01:00,20.979738695048297
2023-12-05 09:10:00+01:00,21.000132007010166
2023-12-05 09:20:00+01:00,21.01704846018646
2023-12-05 09:30:00+01:00,21.030731904628226
2023-12-05 09:40:00+01:00,21.04367375174587
2023-12-05 09:50:00+01:00,21.055792587644248
2023-12-05 10:00:00+01:00,21.064994846974514
2023-12-05 10:10:00+01:00,21.07460520691575
2023-12-05 10:20:00+01:00,21.08333748034039
2023-12-05 10:30:00+01:00,21.092362765809924
2023-12-05 10:40:00+01:00,21.098183298421475
2023-12-05 10:50:00+01:00,21.1057254546119
2023-12-05 11:00:00+01:00,21.113296127997955
2023-12-05 11:10:00+01:00,21.12064616273392
2023-12-05 11:20:00+01:00,21.125246679289887
2023-12-05 11:30:00+01:00,21.126726611493723
2023-12-05 11:40:00+01:00,21.12971515677532
2023-12-05 11:50:00+01:00,21.13295661501354
2023-12-05 12:00:00+01:00,21.13637338707167
2023-12-05 12:10:00+01:00,21.141809841320935
2023-12-05 12:20:00+01:00,21.1465235260697
2023-12-05 12:30:00+01:00,21.149378089169943
2023-12-05 12:40:00+01:00,21.150645259039322
2023-12-05 12:50:00+01:00,21.14940781111551
2023-12-05 13:00:00+01:00,21.143914046938505
2023-12-05 13:10:00+01:00,21.134645302761044
2023-12-05 13:20:00+01:00,21.122500363405265
2023-12-05 13:30:00+01:00,21.1093947865524
2023-12-05 13:40:00+01:00,21.09458283424874
2023-12-05 13:50:00+01:00,21.079833062560226
2023-12-05 14:00:00+01:00,21.062202869381736
2023-12-05 14:10:00+01:00,21.043848233779272
2023-12-05 14:20:00+01:00,21.024114777481998
2023-12-05 14:30:00+01:00,21.00480500298329
2023-12-05 14:40:00+01:00,20.986222150590265
2023-12-05 14:50:00+01:00,20.968585288346333
2023-12-05 15:00:00+01:00,20.950914500152408
2023-12-05 15:10:00+01:00,20.93671825190387
2023-12-05 15:20:00+01:00,20.924740657649977
2023-12-05 15:30:00+01:00,20.913598703364926
2023-12-05 15:40:00+01:00,20.902531881262064
2023-12-05 15:50:00+01:00,20.892631619158294
2023-12-05 16:00:00+01:00,20.885038343246606
2023-12-05 16:10:00+01:00,20.879641225833666
2023-12-05 16:20:00+01:00,20.877285127685695
2023-12-05 16:30:00+01:00,20.879501179587805
2023-12-05 16:40:00+01:00,20.885392835331686
2023-12-05 16:50:00+01:00,20.890939121117924
2023-12-05 17:00:00+01:00,20.897255552597755
2023-12-05 17:10:00+01:00,20.90464114485337
2023-12-05 17:20:00+01:00,20.912811344465183
2023-12-05 17:30:00+01:00,20.921436801660377
2023-12-05 17:40:00+01:00,20.928184644971793
2023-12-05 17:50:00+01:00,20.935298374015645
2023-12-05 18:00:00+01:00,20.94137757099412
2023-12-05 18:10:00+01:00,20.94543504171105
2023-12-05 18:20:00+01:00,20.94974855527073
2023-12-05 18:30:00+01:00,20.954179132537945
2023-12-05 18:40:00+01:00,20.958618590426738
2023-12-05 18:50:00+01:00,20.965031920866807
2023-12-05 19:00:00+01:00,20.970878218195935
2023-12-05 19:10:00+01:00,20.976056254945775
2023-12-05 19:20:00+01:00,20.93933868819238
2023-12-05 19:30:00+01:00,20.848541772271858
2023-12-05 19:40:00+01:00,20.737592123493414
2023-12-05 19:50:00+01:00,20.633913822247735
2023-12-05 20:00:00+01:00,20.547189557406853
2023-12-05 20:10:00+01:00,20.47589529656068
2023-12-05 20:20:00+01:00,20.42159608957735
2023-12-05 20:30:00+01:00,20.37607345244197
2023-12-05 20:40:00+01:00,20.34271802235321
2023-12-05 20:50:00+01:00,20.31552602494412
2023-12-05 21:00:00+01:00,20.293193859669373
2023-12-05 21:10:00+01:00,20.272555384053078
2023-12-05 21:20:00+01:00,20.255813429638522
2023-12-05 21:30:00+01:00,20.241854806705646
2023-12-05 21:40:00+01:00,20.230184540131233
2023-12-05 21:50:00+01:00,20.226307128110477
2023-12-05 22:00:00+01:00,20.24950816730592
2023-12-05 22:10:00+01:00,20.28856292813913
2023-12-05 22:20:00+01:00,20.32213595357291
2023-12-05 22:30:00+01:00,20.33071169527159
2023-12-05 22:40:00+01:00,20.32122512710737
2023-12-05 22:50:00+01:00,20.295856824723217
2023-12-05 23:00:00+01:00,20.2670366131465
2023-12-05 23:10:00+01:00,20.241322212904947
2023-12-05 23:20:00+01:00,20.216431477295828
2023-12-05 23:30:00+01:00,20.20225170246499
2023-12-05 23:40:00+01:00,20.223136901454495
2023-12-05 23:50:00+01:00,20.264506396590377
2023-12-06 00:00:00+01:00,20.30421294176284
2023-12-06 00:10:00+01:00,20.321557050787362
2023-12-06 00:20:00+01:00,20.315402523104638
2023-12-06 00:30:00+01:00,20.302195154722256
2023-12-06 00:40:00+01:00,20.297576174411915
2023-12-06 00:50:00+01:00,20.303767620683743
2023-12-06 01:00:00+01:00,20.312750974381117
2023-12-06 01:10:00+01:00,20.30368653169745
2023-12-06 01:20:00+01:00,20.27980750242324
2023-12-06 01:30:00+01:00,20.25003277907848
2023-12-06 01:40:00+01:00,20.22146634255938
2023-12-06 01:50:00+01:00,20.194339091138147
2023-12-06 02:00:00+01:00,20.17421167418115
2023-12-06 02:10:00+01:00,20.161462143598953
2023-12-06 02:20:00+01:00,20.16099063910889
2023-12-06 02:30:00+01:00,20.17679666480217
2023-12-06 02:40:00+01:00,20.196418651287445
2023-12-06 02:50:00+01:00,20.21022437103852
2023-12-06 03:00:00+01:00,20.211075064857766
2023-12-06 03:10:00+01:00,20.203539629675163
2023-12-06 03:20:00+01:00,20.19724993010516
2023-12-06 03:30:00+01:00,20.198197829320975
2023-12-06 03:40:00+01:00,20.21932519184452
2023-12-06 03:50:00+01:00,20.252814823268523
2023-12-06 04:00:00+01:00,20.280162895896865
2023-12-06 04:10:00+01:00,20.293714711315147
2023-12-06 04:20:00+01:00,20.288531367365238
2023-12-06 04:30:00+01:00,20.2801930044713
2023-12-06 04:40:00+01:00,20.279558178019897
2023-12-06 04:50:00+01:00,20.29115599836132
2023-12-06 05:00:00+01:00,20.30250831601012
2023-12-06 05:10:00+01:00,20.291400294266055
2023-12-06 05:20:00+01:00,20.26593434369056
2023-12-06 05:30:00+01:00,20.235008298513208
2023-12-06 05:40:00+01:00,20.2056041256929
2023-12-06 05:50:00+01:00,20.178245348377402
2023-12-06 06:00:00+01:00,20.156450627395486
2023-12-06 06:10:00+01:00,20.13768342047962
2023-12-06 06:20:00+01:00,20.133231120500113
2023-12-06 06:30:00+01:00,20.15316756175389
2023-12-06 06:40:00+01:00,20.20139940574046
2023-12-06 06:50:00+01:00,20.27122921885399
2023-12-06 07:00:00+01:00,20.34615679679746
2023-12-06 07:10:00+01:00,20.41458196351755
2023-12-06 07:20:00+01:00,20.502626805267994
2023-12-06 07:30:00+01:00,20.606519399446597
2023-12-06 07:40:00+01:00,20.731282830491068
2023-12-06 07:50:00+01:00,20.811758611171
2023-12-06 08:00:00+01:00,20.872783790978815
2023-12-06 08:10:00+01:00,20.914279386154874
2023-12-06 08:20:00+01:00,20.945105214883142
2023-12-06 08:30:00+01:00,20.969014466454098
2023-12-06 08:40:00+01:00,20.98916939328882
2023-12-06 08:50:00+01:00,21.00468646226443
2023-12-06 09:00:00+01:00,21.014965691082523
2023-12-06 09:10:00+01:00,21.020198300987204
2023-12-06 09:20:00+01:00,21.023270928232705
2023-12-06 09:30:00+01:00,21.024523987378302
2023-12-06 09:40:00+01:00,21.025448108885655
2023-12-06 09:50:00+01:00,21.026086282534436
2023-12-06 10:00:00+01:00,21.024429266769346
2023-12-06 10:10:00+01:00,21.023035012011007
2023-12-06 10:20:00+01:00,21.02186427384254
2023-12-06 10:30:00+01:00,21.023263707447768
2023-12-06 10:40:00+01:00,21.02320410396493
2023-12-06 10:50:00+01:00,21.024331772387313
2023-12-06 11:00:00+01:00,21.02933829330823
2023-12-06 11:10:00+01:00,21.034618970128122
2023-12-06 11:20:00+01:00,21.038671725238487
2023-12-06 11:30:00+01:00,21.04046246371729
2023-12-06 11:40:00+01:00,21.03830926618815
2023-12-06 11:50:00+01:00,21.037381705886048
2023-12-06 12:00:00+01:00,21.038685305156207
2023-12-06 12:10:00+01:00,21.041239662487044
2023-12-06 12:20:00+01:00,21.043758924190456
2023-12-06 12:30:00+01:00,21.045988270024168
2023-12-06 12:40:00+01:00,21.05023043745217
2023-12-06 12:50:00+01:00,21.051409611482313
2023-12-06 13:00:00+01:00,21.05008862274036
2023-12-06 13:10:00+01:00,21.04676801138163
2023-12-06 13:20:00+01:00,21.041859502904344
2023-12-06 13:30:00+01:00,21.034931749116538
2023-12-06 13:40:00+01:00,21.027191841685124
2023-12-06 13:50:00+01:00,21.020283029581037
2023-12-06 14:00:00+01:00,21.013009436275297
2023-12-06 14:10:00+01:00,21.008835556572876
2023-12-06 14:20:00+01:00,21.003814199708586
2023-12-06 14:30:00+01:00,20.999612252269003
2023-12-06 14:40:00+01:00,20.994981933327438
2023-12-06 14:50:00+01:00,20.99125308695767
2023-12-06 15:00:00+01:00,20.988320185070165
2023-12-06 15:10:00+01:00,20.984707010967327
2023-12-06 15:20:00+01:00,20.97854347458133
2023-12-06 15:30:00+01:00,20.972413246029987
2023-12-06 15:40:00+01:00,20.96648009411524
2023-12-06 15:50:00+01:00,20.961975511787273
2023-12-06 16:00:00+01:00,20.957563174990298
2023-12-06 16:10:00+01:00,20.952747378654067
2023-12-06 16:20:00+01:00,20.949743062040227
2023-12-06 16:30:00+01:00,20.948268339780498
2023-12-06 16:40:00+01:00,20.948066102668065
2023-12-06 16:50:00+01:00,20.94890197265886
2023-12-06 17:00:00+01:00,20.949402677014348
2023-12-06 17:10:00+01:00,20.950918850174503
2023-12-06 17:20:00+01:00,20.95324713904222
2023-12-06 17:30:00+01:00,20.9561804183989
2023-12-06 17:40:00+01:00,20.959537454766917
2023-12-06 17:50:00+01:00,20.963166188808145
2023-12-06 18:00:00+01:00,20.966934877133212
2023-12-06 18:10:00+01:00,20.96951178108435
2023-12-06 18:20:00+01:00,20.97425203187146
2023-12-06 18:30:00+01:00,20.980655091106996
2023-12-06 18:40:00+01:00,20.990344087316544
2023-12-06 18:50:00+01:00,20.99520614067069
2023-12-06 19:00:00+01:00,20.995164522408402
2023-12-06 19:10:00+01:00,20.9931468276842
2023-12-06 19:20:00+01:00,20.949028075598278
2023-12-06 19:30:00+01:00,20.85177577321093
2023-12-06 19:40:00+01:00,20.736365545196804
2023-12-06 19:50:00+01:00,20.635739130406307
2023-12-06 20:00:00+01:00,20.5556549484225
2023-12-06 20:10:00+01:00,20.48963884043377
2023-12-06 20:20:00+01:00,20.43557087718068
2023-12-06 20:30:00+01:00,20.38830423743741
2023-12-06 20:40:00+01:00,20.349361589208627
2023-12-06 20:50:00+01:00,20.317534543230465
2023-12-06 21:00:00+01:00,20.291532026306186
2023-12-06 21:10:00+01:00,20.270816687822844
2023-12-06 21:20:00+01:00,20.253811159349823
2023-12-06 21:30:00+01:00,20.239836884342253
2023-12-06 21:40:00+01:00,20.228332414605518
2023-12-06 21:50:00+01:00,20.21883265315421
2023-12-06 22:00:00+01:00,20.21096066927555
2023-12-06 22:10:00+01:00,20.20633887228962
2023-12-06 22:20:00+01:00,20.226963064321524
2023-12-06 22:30:00+01:00,20.266162078106106
2023-12-06 22:40:00+01:00,20.304153491775594
2023-12-06 22:50:00+01:00,20.320296812080073
2023-12-06 23:00:00+01:00,20.313093939353962
2023-12-06 23:10:00+01:00,20.29084936209358
2023-12-06 23:20:00+01:00,20.264644547269825
2023-12-06 23:30:00+01:00,20.235942172528212
2023-12-06 23:40:00+01:00,20.212636475504326
2023-12-06 23:50:00+01:00,20.19586336496019
