,TagName,DateTime,Value,vValue
716,temperature_heating_setpoint,2023-12-01 23:20:00+01:00,18.0,18.0
717,temperature_heating_setpoint,2023-12-01 23:30:00+01:00,18.0,18.0
718,temperature_heating_setpoint,2023-12-01 23:40:00+01:00,18.0,18.0
719,temperature_heating_setpoint,2023-12-01 23:50:00+01:00,18.0,18.0
720,temperature_heating_setpoint,2023-12-02 00:00:00+01:00,18.0,18.0
721,temperature_heating_setpoint,2023-12-02 00:10:00+01:00,18.0,18.0
722,temperature_heating_setpoint,2023-12-02 00:20:00+01:00,18.0,18.0
723,temperature_heating_setpoint,2023-12-02 00:30:00+01:00,18.0,18.0
724,temperature_heating_setpoint,2023-12-02 00:40:00+01:00,18.0,18.0
725,temperature_heating_setpoint,2023-12-02 00:50:00+01:00,18.0,18.0
726,temperature_heating_setpoint,2023-12-02 01:00:00+01:00,18.0,18.0
727,temperature_heating_setpoint,2023-12-02 01:10:00+01:00,18.0,18.0
728,temperature_heating_setpoint,2023-12-02 01:20:00+01:00,18.0,18.0
729,temperature_heating_setpoint,2023-12-02 01:30:00+01:00,18.0,18.0
730,temperature_heating_setpoint,2023-12-02 01:40:00+01:00,18.0,18.0
731,temperature_heating_setpoint,2023-12-02 01:50:00+01:00,18.0,18.0
732,temperature_heating_setpoint,2023-12-02 02:00:00+01:00,18.0,18.0
733,temperature_heating_setpoint,2023-12-02 02:10:00+01:00,18.0,18.0
734,temperature_heating_setpoint,2023-12-02 02:20:00+01:00,18.0,18.0
735,temperature_heating_setpoint,2023-12-02 02:30:00+01:00,18.0,18.0
736,temperature_heating_setpoint,2023-12-02 02:40:00+01:00,18.0,18.0
737,temperature_heating_setpoint,2023-12-02 02:50:00+01:00,18.0,18.0
738,temperature_heating_setpoint,2023-12-02 03:00:00+01:00,18.0,18.0
739,temperature_heating_setpoint,2023-12-02 03:10:00+01:00,18.0,18.0
740,temperature_heating_setpoint,2023-12-02 03:20:00+01:00,18.0,18.0
741,temperature_heating_setpoint,2023-12-02 03:30:00+01:00,18.0,18.0
742,temperature_heating_setpoint,2023-12-02 03:40:00+01:00,18.0,18.0
743,temperature_heating_setpoint,2023-12-02 03:50:00+01:00,18.0,18.0
744,temperature_heating_setpoint,2023-12-02 04:00:00+01:00,18.0,18.0
745,temperature_heating_setpoint,2023-12-02 04:10:00+01:00,18.0,18.0
746,temperature_heating_setpoint,2023-12-02 04:20:00+01:00,18.0,18.0
747,temperature_heating_setpoint,2023-12-02 04:30:00+01:00,18.0,18.0
748,temperature_heating_setpoint,2023-12-02 04:40:00+01:00,18.0,18.0
749,temperature_heating_setpoint,2023-12-02 04:50:00+01:00,18.0,18.0
750,temperature_heating_setpoint,2023-12-02 05:00:00+01:00,18.0,18.0
751,temperature_heating_setpoint,2023-12-02 05:10:00+01:00,18.0,18.0
752,temperature_heating_setpoint,2023-12-02 05:20:00+01:00,18.0,18.0
753,temperature_heating_setpoint,2023-12-02 05:30:00+01:00,18.0,18.0
754,temperature_heating_setpoint,2023-12-02 05:40:00+01:00,18.0,18.0
755,temperature_heating_setpoint,2023-12-02 05:50:00+01:00,18.0,18.0
756,temperature_heating_setpoint,2023-12-02 06:00:00+01:00,18.0,18.0
757,temperature_heating_setpoint,2023-12-02 06:10:00+01:00,21.0,21.0
758,temperature_heating_setpoint,2023-12-02 06:20:00+01:00,21.0,21.0
759,temperature_heating_setpoint,2023-12-02 06:30:00+01:00,21.0,21.0
760,temperature_heating_setpoint,2023-12-02 06:40:00+01:00,21.0,21.0
761,temperature_heating_setpoint,2023-12-02 06:50:00+01:00,21.0,21.0
762,temperature_heating_setpoint,2023-12-02 07:00:00+01:00,21.0,21.0
763,temperature_heating_setpoint,2023-12-02 07:10:00+01:00,21.0,21.0
764,temperature_heating_setpoint,2023-12-02 07:20:00+01:00,21.0,21.0
765,temperature_heating_setpoint,2023-12-02 07:30:00+01:00,21.0,21.0
766,temperature_heating_setpoint,2023-12-02 07:40:00+01:00,21.0,21.0
767,temperature_heating_setpoint,2023-12-02 07:50:00+01:00,21.0,21.0
768,temperature_heating_setpoint,2023-12-02 08:00:00+01:00,21.0,21.0
769,temperature_heating_setpoint,2023-12-02 08:10:00+01:00,21.0,21.0
770,temperature_heating_setpoint,2023-12-02 08:20:00+01:00,21.0,21.0
771,temperature_heating_setpoint,2023-12-02 08:30:00+01:00,21.0,21.0
772,temperature_heating_setpoint,2023-12-02 08:40:00+01:00,21.0,21.0
773,temperature_heating_setpoint,2023-12-02 08:50:00+01:00,21.0,21.0
774,temperature_heating_setpoint,2023-12-02 09:00:00+01:00,21.0,21.0
775,temperature_heating_setpoint,2023-12-02 09:10:00+01:00,21.0,21.0
776,temperature_heating_setpoint,2023-12-02 09:20:00+01:00,21.0,21.0
777,temperature_heating_setpoint,2023-12-02 09:30:00+01:00,21.0,21.0
778,temperature_heating_setpoint,2023-12-02 09:40:00+01:00,21.0,21.0
779,temperature_heating_setpoint,2023-12-02 09:50:00+01:00,21.0,21.0
780,temperature_heating_setpoint,2023-12-02 10:00:00+01:00,21.0,21.0
781,temperature_heating_setpoint,2023-12-02 10:10:00+01:00,21.0,21.0
782,temperature_heating_setpoint,2023-12-02 10:20:00+01:00,21.0,21.0
783,temperature_heating_setpoint,2023-12-02 10:30:00+01:00,21.0,21.0
784,temperature_heating_setpoint,2023-12-02 10:40:00+01:00,21.0,21.0
785,temperature_heating_setpoint,2023-12-02 10:50:00+01:00,21.0,21.0
786,temperature_heating_setpoint,2023-12-02 11:00:00+01:00,21.0,21.0
787,temperature_heating_setpoint,2023-12-02 11:10:00+01:00,21.0,21.0
788,temperature_heating_setpoint,2023-12-02 11:20:00+01:00,21.0,21.0
789,temperature_heating_setpoint,2023-12-02 11:30:00+01:00,21.0,21.0
790,temperature_heating_setpoint,2023-12-02 11:40:00+01:00,21.0,21.0
791,temperature_heating_setpoint,2023-12-02 11:50:00+01:00,21.0,21.0
792,temperature_heating_setpoint,2023-12-02 12:00:00+01:00,21.0,21.0
793,temperature_heating_setpoint,2023-12-02 12:10:00+01:00,21.0,21.0
794,temperature_heating_setpoint,2023-12-02 12:20:00+01:00,21.0,21.0
795,temperature_heating_setpoint,2023-12-02 12:30:00+01:00,21.0,21.0
796,temperature_heating_setpoint,2023-12-02 12:40:00+01:00,21.0,21.0
797,temperature_heating_setpoint,2023-12-02 12:50:00+01:00,21.0,21.0
798,temperature_heating_setpoint,2023-12-02 13:00:00+01:00,21.0,21.0
799,temperature_heating_setpoint,2023-12-02 13:10:00+01:00,21.0,21.0
800,temperature_heating_setpoint,2023-12-02 13:20:00+01:00,21.0,21.0
801,temperature_heating_setpoint,2023-12-02 13:30:00+01:00,21.0,21.0
802,temperature_heating_setpoint,2023-12-02 13:40:00+01:00,21.0,21.0
803,temperature_heating_setpoint,2023-12-02 13:50:00+01:00,21.0,21.0
804,temperature_heating_setpoint,2023-12-02 14:00:00+01:00,21.0,21.0
805,temperature_heating_setpoint,2023-12-02 14:10:00+01:00,21.0,21.0
806,temperature_heating_setpoint,2023-12-02 14:20:00+01:00,21.0,21.0
807,temperature_heating_setpoint,2023-12-02 14:30:00+01:00,21.0,21.0
808,temperature_heating_setpoint,2023-12-02 14:40:00+01:00,21.0,21.0
809,temperature_heating_setpoint,2023-12-02 14:50:00+01:00,21.0,21.0
810,temperature_heating_setpoint,2023-12-02 15:00:00+01:00,21.0,21.0
811,temperature_heating_setpoint,2023-12-02 15:10:00+01:00,21.0,21.0
812,temperature_heating_setpoint,2023-12-02 15:20:00+01:00,21.0,21.0
813,temperature_heating_setpoint,2023-12-02 15:30:00+01:00,21.0,21.0
814,temperature_heating_setpoint,2023-12-02 15:40:00+01:00,21.0,21.0
815,temperature_heating_setpoint,2023-12-02 15:50:00+01:00,21.0,21.0
816,temperature_heating_setpoint,2023-12-02 16:00:00+01:00,21.0,21.0
817,temperature_heating_setpoint,2023-12-02 16:10:00+01:00,21.0,21.0
818,temperature_heating_setpoint,2023-12-02 16:20:00+01:00,21.0,21.0
819,temperature_heating_setpoint,2023-12-02 16:30:00+01:00,21.0,21.0
820,temperature_heating_setpoint,2023-12-02 16:40:00+01:00,21.0,21.0
821,temperature_heating_setpoint,2023-12-02 16:50:00+01:00,21.0,21.0
822,temperature_heating_setpoint,2023-12-02 17:00:00+01:00,21.0,21.0
823,temperature_heating_setpoint,2023-12-02 17:10:00+01:00,21.0,21.0
824,temperature_heating_setpoint,2023-12-02 17:20:00+01:00,21.0,21.0
825,temperature_heating_setpoint,2023-12-02 17:30:00+01:00,21.0,21.0
826,temperature_heating_setpoint,2023-12-02 17:40:00+01:00,21.0,21.0
827,temperature_heating_setpoint,2023-12-02 17:50:00+01:00,21.0,21.0
828,temperature_heating_setpoint,2023-12-02 18:00:00+01:00,21.0,21.0
829,temperature_heating_setpoint,2023-12-02 18:10:00+01:00,21.0,21.0
830,temperature_heating_setpoint,2023-12-02 18:20:00+01:00,21.0,21.0
831,temperature_heating_setpoint,2023-12-02 18:30:00+01:00,21.0,21.0
832,temperature_heating_setpoint,2023-12-02 18:40:00+01:00,21.0,21.0
833,temperature_heating_setpoint,2023-12-02 18:50:00+01:00,21.0,21.0
834,temperature_heating_setpoint,2023-12-02 19:00:00+01:00,21.0,21.0
835,temperature_heating_setpoint,2023-12-02 19:10:00+01:00,18.0,18.0
836,temperature_heating_setpoint,2023-12-02 19:20:00+01:00,18.0,18.0
837,temperature_heating_setpoint,2023-12-02 19:30:00+01:00,18.0,18.0
838,temperature_heating_setpoint,2023-12-02 19:40:00+01:00,18.0,18.0
839,temperature_heating_setpoint,2023-12-02 19:50:00+01:00,18.0,18.0
840,temperature_heating_setpoint,2023-12-02 20:00:00+01:00,18.0,18.0
841,temperature_heating_setpoint,2023-12-02 20:10:00+01:00,18.0,18.0
842,temperature_heating_setpoint,2023-12-02 20:20:00+01:00,18.0,18.0
843,temperature_heating_setpoint,2023-12-02 20:30:00+01:00,18.0,18.0
844,temperature_heating_setpoint,2023-12-02 20:40:00+01:00,18.0,18.0
845,temperature_heating_setpoint,2023-12-02 20:50:00+01:00,18.0,18.0
846,temperature_heating_setpoint,2023-12-02 21:00:00+01:00,18.0,18.0
847,temperature_heating_setpoint,2023-12-02 21:10:00+01:00,18.0,18.0
848,temperature_heating_setpoint,2023-12-02 21:20:00+01:00,18.0,18.0
849,temperature_heating_setpoint,2023-12-02 21:30:00+01:00,18.0,18.0
850,temperature_heating_setpoint,2023-12-02 21:40:00+01:00,18.0,18.0
851,temperature_heating_setpoint,2023-12-02 21:50:00+01:00,18.0,18.0
852,temperature_heating_setpoint,2023-12-02 22:00:00+01:00,18.0,18.0
853,temperature_heating_setpoint,2023-12-02 22:10:00+01:00,18.0,18.0
854,temperature_heating_setpoint,2023-12-02 22:20:00+01:00,18.0,18.0
855,temperature_heating_setpoint,2023-12-02 22:30:00+01:00,18.0,18.0
856,temperature_heating_setpoint,2023-12-02 22:40:00+01:00,18.0,18.0
857,temperature_heating_setpoint,2023-12-02 22:50:00+01:00,18.0,18.0
858,temperature_heating_setpoint,2023-12-02 23:00:00+01:00,18.0,18.0
859,temperature_heating_setpoint,2023-12-02 23:10:00+01:00,18.0,18.0
860,temperature_heating_setpoint,2023-12-02 23:20:00+01:00,18.0,18.0
861,temperature_heating_setpoint,2023-12-02 23:30:00+01:00,18.0,18.0
862,temperature_heating_setpoint,2023-12-02 23:40:00+01:00,18.0,18.0
863,temperature_heating_setpoint,2023-12-02 23:50:00+01:00,18.0,18.0
864,temperature_heating_setpoint,2023-12-03 00:00:00+01:00,18.0,18.0
865,temperature_heating_setpoint,2023-12-03 00:10:00+01:00,18.0,18.0
866,temperature_heating_setpoint,2023-12-03 00:20:00+01:00,18.0,18.0
867,temperature_heating_setpoint,2023-12-03 00:30:00+01:00,18.0,18.0
868,temperature_heating_setpoint,2023-12-03 00:40:00+01:00,18.0,18.0
869,temperature_heating_setpoint,2023-12-03 00:50:00+01:00,18.0,18.0
870,temperature_heating_setpoint,2023-12-03 01:00:00+01:00,18.0,18.0
871,temperature_heating_setpoint,2023-12-03 01:10:00+01:00,18.0,18.0
872,temperature_heating_setpoint,2023-12-03 01:20:00+01:00,18.0,18.0
873,temperature_heating_setpoint,2023-12-03 01:30:00+01:00,18.0,18.0
874,temperature_heating_setpoint,2023-12-03 01:40:00+01:00,18.0,18.0
875,temperature_heating_setpoint,2023-12-03 01:50:00+01:00,18.0,18.0
876,temperature_heating_setpoint,2023-12-03 02:00:00+01:00,18.0,18.0
877,temperature_heating_setpoint,2023-12-03 02:10:00+01:00,18.0,18.0
878,temperature_heating_setpoint,2023-12-03 02:20:00+01:00,18.0,18.0
879,temperature_heating_setpoint,2023-12-03 02:30:00+01:00,18.0,18.0
880,temperature_heating_setpoint,2023-12-03 02:40:00+01:00,18.0,18.0
881,temperature_heating_setpoint,2023-12-03 02:50:00+01:00,18.0,18.0
882,temperature_heating_setpoint,2023-12-03 03:00:00+01:00,18.0,18.0
883,temperature_heating_setpoint,2023-12-03 03:10:00+01:00,18.0,18.0
884,temperature_heating_setpoint,2023-12-03 03:20:00+01:00,18.0,18.0
885,temperature_heating_setpoint,2023-12-03 03:30:00+01:00,18.0,18.0
886,temperature_heating_setpoint,2023-12-03 03:40:00+01:00,18.0,18.0
887,temperature_heating_setpoint,2023-12-03 03:50:00+01:00,18.0,18.0
888,temperature_heating_setpoint,2023-12-03 04:00:00+01:00,18.0,18.0
889,temperature_heating_setpoint,2023-12-03 04:10:00+01:00,18.0,18.0
890,temperature_heating_setpoint,2023-12-03 04:20:00+01:00,18.0,18.0
891,temperature_heating_setpoint,2023-12-03 04:30:00+01:00,18.0,18.0
892,temperature_heating_setpoint,2023-12-03 04:40:00+01:00,18.0,18.0
893,temperature_heating_setpoint,2023-12-03 04:50:00+01:00,18.0,18.0
894,temperature_heating_setpoint,2023-12-03 05:00:00+01:00,18.0,18.0
895,temperature_heating_setpoint,2023-12-03 05:10:00+01:00,18.0,18.0
896,temperature_heating_setpoint,2023-12-03 05:20:00+01:00,18.0,18.0
897,temperature_heating_setpoint,2023-12-03 05:30:00+01:00,18.0,18.0
898,temperature_heating_setpoint,2023-12-03 05:40:00+01:00,18.0,18.0
899,temperature_heating_setpoint,2023-12-03 05:50:00+01:00,18.0,18.0
900,temperature_heating_setpoint,2023-12-03 06:00:00+01:00,18.0,18.0
901,temperature_heating_setpoint,2023-12-03 06:10:00+01:00,21.0,21.0
902,temperature_heating_setpoint,2023-12-03 06:20:00+01:00,21.0,21.0
903,temperature_heating_setpoint,2023-12-03 06:30:00+01:00,21.0,21.0
904,temperature_heating_setpoint,2023-12-03 06:40:00+01:00,21.0,21.0
905,temperature_heating_setpoint,2023-12-03 06:50:00+01:00,21.0,21.0
906,temperature_heating_setpoint,2023-12-03 07:00:00+01:00,21.0,21.0
907,temperature_heating_setpoint,2023-12-03 07:10:00+01:00,21.0,21.0
908,temperature_heating_setpoint,2023-12-03 07:20:00+01:00,21.0,21.0
909,temperature_heating_setpoint,2023-12-03 07:30:00+01:00,21.0,21.0
910,temperature_heating_setpoint,2023-12-03 07:40:00+01:00,21.0,21.0
911,temperature_heating_setpoint,2023-12-03 07:50:00+01:00,21.0,21.0
912,temperature_heating_setpoint,2023-12-03 08:00:00+01:00,21.0,21.0
913,temperature_heating_setpoint,2023-12-03 08:10:00+01:00,21.0,21.0
914,temperature_heating_setpoint,2023-12-03 08:20:00+01:00,21.0,21.0
915,temperature_heating_setpoint,2023-12-03 08:30:00+01:00,21.0,21.0
916,temperature_heating_setpoint,2023-12-03 08:40:00+01:00,21.0,21.0
917,temperature_heating_setpoint,2023-12-03 08:50:00+01:00,21.0,21.0
918,temperature_heating_setpoint,2023-12-03 09:00:00+01:00,21.0,21.0
919,temperature_heating_setpoint,2023-12-03 09:10:00+01:00,21.0,21.0
920,temperature_heating_setpoint,2023-12-03 09:20:00+01:00,21.0,21.0
921,temperature_heating_setpoint,2023-12-03 09:30:00+01:00,21.0,21.0
922,temperature_heating_setpoint,2023-12-03 09:40:00+01:00,21.0,21.0
923,temperature_heating_setpoint,2023-12-03 09:50:00+01:00,21.0,21.0
924,temperature_heating_setpoint,2023-12-03 10:00:00+01:00,21.0,21.0
925,temperature_heating_setpoint,2023-12-03 10:10:00+01:00,21.0,21.0
926,temperature_heating_setpoint,2023-12-03 10:20:00+01:00,21.0,21.0
927,temperature_heating_setpoint,2023-12-03 10:30:00+01:00,21.0,21.0
928,temperature_heating_setpoint,2023-12-03 10:40:00+01:00,21.0,21.0
929,temperature_heating_setpoint,2023-12-03 10:50:00+01:00,21.0,21.0
930,temperature_heating_setpoint,2023-12-03 11:00:00+01:00,21.0,21.0
931,temperature_heating_setpoint,2023-12-03 11:10:00+01:00,21.0,21.0
932,temperature_heating_setpoint,2023-12-03 11:20:00+01:00,21.0,21.0
933,temperature_heating_setpoint,2023-12-03 11:30:00+01:00,21.0,21.0
934,temperature_heating_setpoint,2023-12-03 11:40:00+01:00,21.0,21.0
935,temperature_heating_setpoint,2023-12-03 11:50:00+01:00,21.0,21.0
936,temperature_heating_setpoint,2023-12-03 12:00:00+01:00,21.0,21.0
937,temperature_heating_setpoint,2023-12-03 12:10:00+01:00,21.0,21.0
938,temperature_heating_setpoint,2023-12-03 12:20:00+01:00,21.0,21.0
939,temperature_heating_setpoint,2023-12-03 12:30:00+01:00,21.0,21.0
940,temperature_heating_setpoint,2023-12-03 12:40:00+01:00,21.0,21.0
941,temperature_heating_setpoint,2023-12-03 12:50:00+01:00,21.0,21.0
942,temperature_heating_setpoint,2023-12-03 13:00:00+01:00,21.0,21.0
943,temperature_heating_setpoint,2023-12-03 13:10:00+01:00,21.0,21.0
944,temperature_heating_setpoint,2023-12-03 13:20:00+01:00,21.0,21.0
945,temperature_heating_setpoint,2023-12-03 13:30:00+01:00,21.0,21.0
946,temperature_heating_setpoint,2023-12-03 13:40:00+01:00,21.0,21.0
947,temperature_heating_setpoint,2023-12-03 13:50:00+01:00,21.0,21.0
948,temperature_heating_setpoint,2023-12-03 14:00:00+01:00,21.0,21.0
949,temperature_heating_setpoint,2023-12-03 14:10:00+01:00,21.0,21.0
950,temperature_heating_setpoint,2023-12-03 14:20:00+01:00,21.0,21.0
951,temperature_heating_setpoint,2023-12-03 14:30:00+01:00,21.0,21.0
952,temperature_heating_setpoint,2023-12-03 14:40:00+01:00,21.0,21.0
953,temperature_heating_setpoint,2023-12-03 14:50:00+01:00,21.0,21.0
954,temperature_heating_setpoint,2023-12-03 15:00:00+01:00,21.0,21.0
955,temperature_heating_setpoint,2023-12-03 15:10:00+01:00,21.0,21.0
956,temperature_heating_setpoint,2023-12-03 15:20:00+01:00,21.0,21.0
957,temperature_heating_setpoint,2023-12-03 15:30:00+01:00,21.0,21.0
958,temperature_heating_setpoint,2023-12-03 15:40:00+01:00,21.0,21.0
959,temperature_heating_setpoint,2023-12-03 15:50:00+01:00,21.0,21.0
960,temperature_heating_setpoint,2023-12-03 16:00:00+01:00,21.0,21.0
961,temperature_heating_setpoint,2023-12-03 16:10:00+01:00,21.0,21.0
962,temperature_heating_setpoint,2023-12-03 16:20:00+01:00,21.0,21.0
963,temperature_heating_setpoint,2023-12-03 16:30:00+01:00,21.0,21.0
964,temperature_heating_setpoint,2023-12-03 16:40:00+01:00,21.0,21.0
965,temperature_heating_setpoint,2023-12-03 16:50:00+01:00,21.0,21.0
966,temperature_heating_setpoint,2023-12-03 17:00:00+01:00,21.0,21.0
967,temperature_heating_setpoint,2023-12-03 17:10:00+01:00,21.0,21.0
968,temperature_heating_setpoint,2023-12-03 17:20:00+01:00,21.0,21.0
969,temperature_heating_setpoint,2023-12-03 17:30:00+01:00,21.0,21.0
970,temperature_heating_setpoint,2023-12-03 17:40:00+01:00,21.0,21.0
971,temperature_heating_setpoint,2023-12-03 17:50:00+01:00,21.0,21.0
972,temperature_heating_setpoint,2023-12-03 18:00:00+01:00,21.0,21.0
973,temperature_heating_setpoint,2023-12-03 18:10:00+01:00,21.0,21.0
974,temperature_heating_setpoint,2023-12-03 18:20:00+01:00,21.0,21.0
975,temperature_heating_setpoint,2023-12-03 18:30:00+01:00,21.0,21.0
976,temperature_heating_setpoint,2023-12-03 18:40:00+01:00,21.0,21.0
977,temperature_heating_setpoint,2023-12-03 18:50:00+01:00,21.0,21.0
978,temperature_heating_setpoint,2023-12-03 19:00:00+01:00,21.0,21.0
979,temperature_heating_setpoint,2023-12-03 19:10:00+01:00,18.0,18.0
980,temperature_heating_setpoint,2023-12-03 19:20:00+01:00,18.0,18.0
981,temperature_heating_setpoint,2023-12-03 19:30:00+01:00,18.0,18.0
982,temperature_heating_setpoint,2023-12-03 19:40:00+01:00,18.0,18.0
983,temperature_heating_setpoint,2023-12-03 19:50:00+01:00,18.0,18.0
984,temperature_heating_setpoint,2023-12-03 20:00:00+01:00,18.0,18.0
985,temperature_heating_setpoint,2023-12-03 20:10:00+01:00,18.0,18.0
986,temperature_heating_setpoint,2023-12-03 20:20:00+01:00,18.0,18.0
987,temperature_heating_setpoint,2023-12-03 20:30:00+01:00,18.0,18.0
988,temperature_heating_setpoint,2023-12-03 20:40:00+01:00,18.0,18.0
989,temperature_heating_setpoint,2023-12-03 20:50:00+01:00,18.0,18.0
990,temperature_heating_setpoint,2023-12-03 21:00:00+01:00,18.0,18.0
991,temperature_heating_setpoint,2023-12-03 21:10:00+01:00,18.0,18.0
992,temperature_heating_setpoint,2023-12-03 21:20:00+01:00,18.0,18.0
993,temperature_heating_setpoint,2023-12-03 21:30:00+01:00,18.0,18.0
994,temperature_heating_setpoint,2023-12-03 21:40:00+01:00,18.0,18.0
995,temperature_heating_setpoint,2023-12-03 21:50:00+01:00,18.0,18.0
996,temperature_heating_setpoint,2023-12-03 22:00:00+01:00,18.0,18.0
997,temperature_heating_setpoint,2023-12-03 22:10:00+01:00,18.0,18.0
998,temperature_heating_setpoint,2023-12-03 22:20:00+01:00,18.0,18.0
999,temperature_heating_setpoint,2023-12-03 22:30:00+01:00,18.0,18.0
1000,temperature_heating_setpoint,2023-12-03 22:40:00+01:00,18.0,18.0
1001,temperature_heating_setpoint,2023-12-03 22:50:00+01:00,18.0,18.0
1002,temperature_heating_setpoint,2023-12-03 23:00:00+01:00,18.0,18.0
1003,temperature_heating_setpoint,2023-12-03 23:10:00+01:00,18.0,18.0
1004,temperature_heating_setpoint,2023-12-03 23:20:00+01:00,18.0,18.0
1005,temperature_heating_setpoint,2023-12-03 23:30:00+01:00,18.0,18.0
1006,temperature_heating_setpoint,2023-12-03 23:40:00+01:00,18.0,18.0
1007,temperature_heating_setpoint,2023-12-03 23:50:00+01:00,18.0,18.0
1008,temperature_heating_setpoint,2023-12-04 00:00:00+01:00,18.0,18.0
1009,temperature_heating_setpoint,2023-12-04 00:10:00+01:00,18.0,18.0
1010,temperature_heating_setpoint,2023-12-04 00:20:00+01:00,18.0,18.0
1011,temperature_heating_setpoint,2023-12-04 00:30:00+01:00,18.0,18.0
1012,temperature_heating_setpoint,2023-12-04 00:40:00+01:00,18.0,18.0
1013,temperature_heating_setpoint,2023-12-04 00:50:00+01:00,18.0,18.0
1014,temperature_heating_setpoint,2023-12-04 01:00:00+01:00,18.0,18.0
1015,temperature_heating_setpoint,2023-12-04 01:10:00+01:00,18.0,18.0
1016,temperature_heating_setpoint,2023-12-04 01:20:00+01:00,18.0,18.0
1017,temperature_heating_setpoint,2023-12-04 01:30:00+01:00,18.0,18.0
1018,temperature_heating_setpoint,2023-12-04 01:40:00+01:00,18.0,18.0
1019,temperature_heating_setpoint,2023-12-04 01:50:00+01:00,18.0,18.0
1020,temperature_heating_setpoint,2023-12-04 02:00:00+01:00,18.0,18.0
1021,temperature_heating_setpoint,2023-12-04 02:10:00+01:00,18.0,18.0
1022,temperature_heating_setpoint,2023-12-04 02:20:00+01:00,18.0,18.0
1023,temperature_heating_setpoint,2023-12-04 02:30:00+01:00,18.0,18.0
1024,temperature_heating_setpoint,2023-12-04 02:40:00+01:00,18.0,18.0
1025,temperature_heating_setpoint,2023-12-04 02:50:00+01:00,18.0,18.0
1026,temperature_heating_setpoint,2023-12-04 03:00:00+01:00,18.0,18.0
1027,temperature_heating_setpoint,2023-12-04 03:10:00+01:00,18.0,18.0
1028,temperature_heating_setpoint,2023-12-04 03:20:00+01:00,18.0,18.0
1029,temperature_heating_setpoint,2023-12-04 03:30:00+01:00,18.0,18.0
1030,temperature_heating_setpoint,2023-12-04 03:40:00+01:00,18.0,18.0
1031,temperature_heating_setpoint,2023-12-04 03:50:00+01:00,18.0,18.0
1032,temperature_heating_setpoint,2023-12-04 04:00:00+01:00,18.0,18.0
1033,temperature_heating_setpoint,2023-12-04 04:10:00+01:00,18.0,18.0
1034,temperature_heating_setpoint,2023-12-04 04:20:00+01:00,18.0,18.0
1035,temperature_heating_setpoint,2023-12-04 04:30:00+01:00,18.0,18.0
1036,temperature_heating_setpoint,2023-12-04 04:40:00+01:00,18.0,18.0
1037,temperature_heating_setpoint,2023-12-04 04:50:00+01:00,18.0,18.0
1038,temperature_heating_setpoint,2023-12-04 05:00:00+01:00,18.0,18.0
1039,temperature_heating_setpoint,2023-12-04 05:10:00+01:00,18.0,18.0
1040,temperature_heating_setpoint,2023-12-04 05:20:00+01:00,18.0,18.0
1041,temperature_heating_setpoint,2023-12-04 05:30:00+01:00,18.0,18.0
1042,temperature_heating_setpoint,2023-12-04 05:40:00+01:00,18.0,18.0
1043,temperature_heating_setpoint,2023-12-04 05:50:00+01:00,18.0,18.0
1044,temperature_heating_setpoint,2023-12-04 06:00:00+01:00,18.0,18.0
1045,temperature_heating_setpoint,2023-12-04 06:10:00+01:00,21.0,21.0
1046,temperature_heating_setpoint,2023-12-04 06:20:00+01:00,21.0,21.0
1047,temperature_heating_setpoint,2023-12-04 06:30:00+01:00,21.0,21.0
1048,temperature_heating_setpoint,2023-12-04 06:40:00+01:00,21.0,21.0
1049,temperature_heating_setpoint,2023-12-04 06:50:00+01:00,21.0,21.0
1050,temperature_heating_setpoint,2023-12-04 07:00:00+01:00,21.0,21.0
1051,temperature_heating_setpoint,2023-12-04 07:10:00+01:00,21.0,21.0
1052,temperature_heating_setpoint,2023-12-04 07:20:00+01:00,21.0,21.0
1053,temperature_heating_setpoint,2023-12-04 07:30:00+01:00,21.0,21.0
1054,temperature_heating_setpoint,2023-12-04 07:40:00+01:00,21.0,21.0
1055,temperature_heating_setpoint,2023-12-04 07:50:00+01:00,21.0,21.0
1056,temperature_heating_setpoint,2023-12-04 08:00:00+01:00,21.0,21.0
1057,temperature_heating_setpoint,2023-12-04 08:10:00+01:00,21.0,21.0
1058,temperature_heating_setpoint,2023-12-04 08:20:00+01:00,21.0,21.0
1059,temperature_heating_setpoint,2023-12-04 08:30:00+01:00,21.0,21.0
1060,temperature_heating_setpoint,2023-12-04 08:40:00+01:00,21.0,21.0
1061,temperature_heating_setpoint,2023-12-04 08:50:00+01:00,21.0,21.0
1062,temperature_heating_setpoint,2023-12-04 09:00:00+01:00,21.0,21.0
1063,temperature_heating_setpoint,2023-12-04 09:10:00+01:00,21.0,21.0
1064,temperature_heating_setpoint,2023-12-04 09:20:00+01:00,21.0,21.0
1065,temperature_heating_setpoint,2023-12-04 09:30:00+01:00,21.0,21.0
1066,temperature_heating_setpoint,2023-12-04 09:40:00+01:00,21.0,21.0
1067,temperature_heating_setpoint,2023-12-04 09:50:00+01:00,21.0,21.0
1068,temperature_heating_setpoint,2023-12-04 10:00:00+01:00,21.0,21.0
1069,temperature_heating_setpoint,2023-12-04 10:10:00+01:00,21.0,21.0
1070,temperature_heating_setpoint,2023-12-04 10:20:00+01:00,21.0,21.0
1071,temperature_heating_setpoint,2023-12-04 10:30:00+01:00,21.0,21.0
