,TagName,DateTime,Value,vValue
667,co2_sensor,2023-12-01 15:10:00+01:00,481.4006055596618,481.4006055596618
668,co2_sensor,2023-12-01 15:20:00+01:00,478.0231839814469,478.0231839814469
669,co2_sensor,2023-12-01 15:30:00+01:00,476.2331274458735,476.2331274458735
670,co2_sensor,2023-12-01 15:40:00+01:00,475.28439024736855,475.28439024736855
671,co2_sensor,2023-12-01 15:50:00+01:00,471.286509234801,471.286509234801
672,co2_sensor,2023-12-01 16:00:00+01:00,469.16750600549045,469.16750600549045
673,co2_sensor,2023-12-01 16:10:00+01:00,471.3875125438494,471.3875125438494
674,co2_sensor,2023-12-01 16:20:00+01:00,472.5641705248756,472.5641705248756
675,co2_sensor,2023-12-01 16:30:00+01:00,469.9966024480922,469.9966024480922
676,co2_sensor,2023-12-01 16:40:00+01:00,468.6357292362415,468.6357292362415
677,co2_sensor,2023-12-01 16:50:00+01:00,471.1056346979652,471.1056346979652
678,co2_sensor,2023-12-01 17:00:00+01:00,495.35915459322473,495.35915459322473
679,co2_sensor,2023-12-01 17:10:00+01:00,508.2231554143364,508.2231554143364
680,co2_sensor,2023-12-01 17:20:00+01:00,505.4600296771933,505.4600296771933
681,co2_sensor,2023-12-01 17:30:00+01:00,503.995223111788,503.995223111788
682,co2_sensor,2023-12-01 17:40:00+01:00,514.0135297896347,514.0135297896347
683,co2_sensor,2023-12-01 17:50:00+01:00,532.4119604447005,532.4119604447005
684,co2_sensor,2023-12-01 18:00:00+01:00,549.4452698433504,549.4452698433504
685,co2_sensor,2023-12-01 18:10:00+01:00,578.0719494433782,578.0719494433782
686,co2_sensor,2023-12-01 18:20:00+01:00,589.901115118942,589.901115118942
687,co2_sensor,2023-12-01 18:30:00+01:00,599.5063317589885,599.5063317589885
688,co2_sensor,2023-12-01 18:40:00+01:00,607.788451677543,607.788451677543
689,co2_sensor,2023-12-01 18:50:00+01:00,605.4935805461597,605.4935805461597
690,co2_sensor,2023-12-01 19:00:00+01:00,607.6198054786385,607.6198054786385
691,co2_sensor,2023-12-01 19:10:00+01:00,638.8340910995003,638.8340910995003
692,co2_sensor,2023-12-01 19:20:00+01:00,665.1120131855142,665.1120131855142
693,co2_sensor,2023-12-01 19:30:00+01:00,675.6928629220881,675.6928629220881
694,co2_sensor,2023-12-01 19:40:00+01:00,681.2987487837539,681.2987487837539
695,co2_sensor,2023-12-01 19:50:00+01:00,687.4653658304438,687.4653658304438
696,co2_sensor,2023-12-01 20:00:00+01:00,690.7338277162071,690.7338277162071
697,co2_sensor,2023-12-01 20:10:00+01:00,698.8457989446465,698.8457989446465
698,co2_sensor,2023-12-01 20:20:00+01:00,709.5443924340287,709.5443924340287
699,co2_sensor,2023-12-01 20:30:00+01:00,708.8121340132043,708.8121340132043
700,co2_sensor,2023-12-01 20:40:00+01:00,708.4323315486135,708.4323315486135
701,co2_sensor,2023-12-01 20:50:00+01:00,718.5672451491117,718.5672451491117
702,co2_sensor,2023-12-01 21:00:00+01:00,723.8507885725273,723.8507885725273
703,co2_sensor,2023-12-01 21:10:00+01:00,726.5557904011087,726.5557904011087
704,co2_sensor,2023-12-01 21:20:00+01:00,724.8504718876163,724.8504718876163
705,co2_sensor,2023-12-01 21:30:00+01:00,714.3641162880451,714.3641162880451
706,co2_sensor,2023-12-01 21:40:00+01:00,705.652191923078,705.652191923078
707,co2_sensor,2023-12-01 21:50:00+01:00,701.1036714739449,701.1036714739449
708,co2_sensor,2023-12-01 22:00:00+01:00,695.4293570738408,695.4293570738408
709,co2_sensor,2023-12-01 22:10:00+01:00,689.2311886428403,689.2311886428403
710,co2_sensor,2023-12-01 22:20:00+01:00,682.7175276375481,682.7175276375481
711,co2_sensor,2023-12-01 22:30:00+01:00,679.3284256816892,679.3284256816892
712,co2_sensor,2023-12-01 22:40:00+01:00,681.3074907158996,681.3074907158996
713,co2_sensor,2023-12-01 22:50:00+01:00,682.3924336675759,682.3924336675759
714,co2_sensor,2023-12-01 23:00:00+01:00,690.1765410737347,690.1765410737347
715,co2_sensor,2023-12-01 23:10:00+01:00,694.2709336286836,694.2709336286836
716,co2_sensor,2023-12-01 23:20:00+01:00,696.6977365917681,696.6977365917681
717,co2_sensor,2023-12-01 23:30:00+01:00,698.1305315441931,698.1305315441931
718,co2_sensor,2023-12-01 23:40:00+01:00,698.7485841112668,698.7485841112668
719,co2_sensor,2023-12-01 23:50:00+01:00,702.3079171716622,702.3079171716622
720,co2_sensor,2023-12-02 00:00:00+01:00,708.1052732573063,708.1052732573063
721,co2_sensor,2023-12-02 00:10:00+01:00,708.0561795422949,708.0561795422949
722,co2_sensor,2023-12-02 00:20:00+01:00,704.9059749697759,704.9059749697759
723,co2_sensor,2023-12-02 00:30:00+01:00,693.5330193926977,693.5330193926977
724,co2_sensor,2023-12-02 00:40:00+01:00,674.6326942370807,674.6326942370807
725,co2_sensor,2023-12-02 00:50:00+01:00,654.9018455006996,654.9018455006996
726,co2_sensor,2023-12-02 01:00:00+01:00,628.4870448514205,628.4870448514205
727,co2_sensor,2023-12-02 01:10:00+01:00,607.5026738115151,607.5026738115151
728,co2_sensor,2023-12-02 01:20:00+01:00,586.8891714095249,586.8891714095249
729,co2_sensor,2023-12-02 01:30:00+01:00,569.5819756332783,569.5819756332783
730,co2_sensor,2023-12-02 01:40:00+01:00,553.9454578710294,553.9454578710294
731,co2_sensor,2023-12-02 01:50:00+01:00,539.2457239135225,539.2457239135225
732,co2_sensor,2023-12-02 02:00:00+01:00,524.9803948865225,524.9803948865225
733,co2_sensor,2023-12-02 02:10:00+01:00,513.7487850941549,513.7487850941549
734,co2_sensor,2023-12-02 02:20:00+01:00,504.4082247227437,504.4082247227437
735,co2_sensor,2023-12-02 02:30:00+01:00,492.98622357345903,492.98622357345903
736,co2_sensor,2023-12-02 02:40:00+01:00,486.6954515217442,486.6954515217442
737,co2_sensor,2023-12-02 02:50:00+01:00,480.54141200801706,480.54141200801706
738,co2_sensor,2023-12-02 03:00:00+01:00,474.1313843447053,474.1313843447053
739,co2_sensor,2023-12-02 03:10:00+01:00,467.5418909455482,467.5418909455482
740,co2_sensor,2023-12-02 03:20:00+01:00,464.0350372554601,464.0350372554601
741,co2_sensor,2023-12-02 03:30:00+01:00,458.95605387478906,458.95605387478906
742,co2_sensor,2023-12-02 03:40:00+01:00,453.1022130734249,453.1022130734249
743,co2_sensor,2023-12-02 03:50:00+01:00,449.997274255522,449.997274255522
744,co2_sensor,2023-12-02 04:00:00+01:00,445.1583918456927,445.1583918456927
745,co2_sensor,2023-12-02 04:10:00+01:00,442.66651997586297,442.66651997586297
746,co2_sensor,2023-12-02 04:20:00+01:00,441.2810684736498,441.2810684736498
747,co2_sensor,2023-12-02 04:30:00+01:00,437.39354031336,437.39354031336
748,co2_sensor,2023-12-02 04:40:00+01:00,435.3418878912465,435.3418878912465
749,co2_sensor,2023-12-02 04:50:00+01:00,437.42968297436727,437.42968297436727
750,co2_sensor,2023-12-02 05:00:00+01:00,438.5867275956949,438.5867275956949
751,co2_sensor,2023-12-02 05:10:00+01:00,452.6548891343437,452.6548891343437
752,co2_sensor,2023-12-02 05:20:00+01:00,466.6723098995949,466.6723098995949
753,co2_sensor,2023-12-02 05:30:00+01:00,470.66328779304894,470.66328779304894
754,co2_sensor,2023-12-02 05:40:00+01:00,469.6237622537888,469.6237622537888
755,co2_sensor,2023-12-02 05:50:00+01:00,465.7196211035888,465.7196211035888
756,co2_sensor,2023-12-02 06:00:00+01:00,460.4696515907818,460.4696515907818
757,co2_sensor,2023-12-02 06:10:00+01:00,454.4981731691451,454.4981731691451
758,co2_sensor,2023-12-02 06:20:00+01:00,451.3026081961028,451.3026081961028
759,co2_sensor,2023-12-02 06:30:00+01:00,446.4173527735677,446.4173527735677
760,co2_sensor,2023-12-02 06:40:00+01:00,443.8286739286612,443.8286739286612
761,co2_sensor,2023-12-02 06:50:00+01:00,439.26498067538967,439.26498067538967
762,co2_sensor,2023-12-02 07:00:00+01:00,436.8465419491407,436.8465419491407
763,co2_sensor,2023-12-02 07:10:00+01:00,435.5649198325692,435.5649198325692
764,co2_sensor,2023-12-02 07:20:00+01:00,434.88574308519736,434.88574308519736
765,co2_sensor,2023-12-02 07:30:00+01:00,431.334003717022,431.334003717022
766,co2_sensor,2023-12-02 07:40:00+01:00,429.4518106115839,429.4518106115839
767,co2_sensor,2023-12-02 07:50:00+01:00,428.45434558943,428.45434558943
768,co2_sensor,2023-12-02 08:00:00+01:00,427.9257591554075,427.9257591554075
769,co2_sensor,2023-12-02 08:10:00+01:00,427.64564536569753,427.64564536569753
770,co2_sensor,2023-12-02 08:20:00+01:00,427.49720342254113,427.49720342254113
771,co2_sensor,2023-12-02 08:30:00+01:00,430.6101290171848,430.6101290171848
772,co2_sensor,2023-12-02 08:40:00+01:00,438.6428956274956,438.6428956274956
773,co2_sensor,2023-12-02 08:50:00+01:00,446.0914706934238,446.0914706934238
774,co2_sensor,2023-12-02 09:00:00+01:00,450.0392061423372,450.0392061423372
775,co2_sensor,2023-12-02 09:10:00+01:00,448.9400280166983,448.9400280166983
776,co2_sensor,2023-12-02 09:20:00+01:00,448.3573492164016,448.3573492164016
777,co2_sensor,2023-12-02 09:30:00+01:00,444.8569174786485,444.8569174786485
778,co2_sensor,2023-12-02 09:40:00+01:00,443.0002835470801,443.0002835470801
779,co2_sensor,2023-12-02 09:50:00+01:00,438.823903265942,438.823903265942
780,co2_sensor,2023-12-02 10:00:00+01:00,436.6126982752226,436.6126982752226
781,co2_sensor,2023-12-02 10:10:00+01:00,435.44061799469375,435.44061799469375
782,co2_sensor,2023-12-02 10:20:00+01:00,434.81967593099466,434.81967593099466
783,co2_sensor,2023-12-02 10:30:00+01:00,434.490714249939,434.490714249939
784,co2_sensor,2023-12-02 10:40:00+01:00,434.3165427141485,434.3165427141485
785,co2_sensor,2023-12-02 10:50:00+01:00,437.7188558947536,437.7188558947536
786,co2_sensor,2023-12-02 11:00:00+01:00,443.1691627338979,443.1691627338979
787,co2_sensor,2023-12-02 11:10:00+01:00,446.0588514096282,446.0588514096282
788,co2_sensor,2023-12-02 11:20:00+01:00,450.78186295629297,450.78186295629297
789,co2_sensor,2023-12-02 11:30:00+01:00,453.2849554847024,453.2849554847024
790,co2_sensor,2023-12-02 11:40:00+01:00,454.61153907446345,454.61153907446345
791,co2_sensor,2023-12-02 11:50:00+01:00,455.3145987068877,455.3145987068877
792,co2_sensor,2023-12-02 12:00:00+01:00,462.6782268613051,462.6782268613051
793,co2_sensor,2023-12-02 12:10:00+01:00,469.7722260355407,469.7722260355407
794,co2_sensor,2023-12-02 12:20:00+01:00,473.5317871863323,473.5317871863323
795,co2_sensor,2023-12-02 12:30:00+01:00,475.5243506398967,475.5243506398967
796,co2_sensor,2023-12-02 12:40:00+01:00,473.3889359462714,473.3889359462714
797,co2_sensor,2023-12-02 12:50:00+01:00,469.0657596448526,469.0657596448526
798,co2_sensor,2023-12-02 13:00:00+01:00,463.5831252170116,463.5831252170116
799,co2_sensor,2023-12-02 13:10:00+01:00,457.4866403009778,457.4866403009778
800,co2_sensor,2023-12-02 13:20:00+01:00,451.0651014985101,451.0651014985101
801,co2_sensor,2023-12-02 13:30:00+01:00,447.6582172607992,447.6582172607992
802,co2_sensor,2023-12-02 13:40:00+01:00,442.6617426711499,442.6617426711499
803,co2_sensor,2023-12-02 13:50:00+01:00,440.0082784525183,440.0082784525183
804,co2_sensor,2023-12-02 14:00:00+01:00,435.2641794235578,435.2641794235578
805,co2_sensor,2023-12-02 14:10:00+01:00,432.7491188794484,432.7491188794484
806,co2_sensor,2023-12-02 14:20:00+01:00,431.4184756818752,431.4184756818752
807,co2_sensor,2023-12-02 14:30:00+01:00,430.712884547024,430.712884547024
808,co2_sensor,2023-12-02 14:40:00+01:00,430.3387905576631,430.3387905576631
809,co2_sensor,2023-12-02 14:50:00+01:00,430.1404368936983,430.1404368936983
810,co2_sensor,2023-12-02 15:00:00+01:00,426.8444327733562,426.8444327733562
811,co2_sensor,2023-12-02 15:10:00+01:00,425.0969586275467,425.0969586275467
812,co2_sensor,2023-12-02 15:20:00+01:00,424.1707929889813,424.1707929889813
813,co2_sensor,2023-12-02 15:30:00+01:00,423.67992861916986,423.67992861916986
814,co2_sensor,2023-12-02 15:40:00+01:00,423.4197730400308,423.4197730400308
815,co2_sensor,2023-12-02 15:50:00+01:00,420.0905071592997,420.0905071592997
816,co2_sensor,2023-12-02 16:00:00+01:00,421.5173179593002,421.5173179593002
817,co2_sensor,2023-12-02 16:10:00+01:00,422.2735529556044,422.2735529556044
818,co2_sensor,2023-12-02 16:20:00+01:00,425.865603182549,425.865603182549
819,co2_sensor,2023-12-02 16:30:00+01:00,427.7694773318544,427.7694773318544
820,co2_sensor,2023-12-02 16:40:00+01:00,425.5873417573701,425.5873417573701
821,co2_sensor,2023-12-02 16:50:00+01:00,424.430824942917,424.430824942917
822,co2_sensor,2023-12-02 17:00:00+01:00,423.8178373847039,423.8178373847039
823,co2_sensor,2023-12-02 17:10:00+01:00,423.4927079569476,423.4927079569476
824,co2_sensor,2023-12-02 17:20:00+01:00,423.320483576706,423.320483576706
825,co2_sensor,2023-12-02 17:30:00+01:00,420.0366788417062,420.0366788417062
826,co2_sensor,2023-12-02 17:40:00+01:00,418.2968528180934,418.2968528180934
827,co2_sensor,2023-12-02 17:50:00+01:00,417.3752203448939,417.3752203448939
828,co2_sensor,2023-12-02 18:00:00+01:00,416.88672071540486,416.88672071540486
829,co2_sensor,2023-12-02 18:10:00+01:00,416.6278982270202,416.6278982270202
830,co2_sensor,2023-12-02 18:20:00+01:00,416.49083459880575,416.49083459880575
831,co2_sensor,2023-12-02 18:30:00+01:00,416.4181748008433,416.4181748008433
832,co2_sensor,2023-12-02 18:40:00+01:00,416.3796308375116,416.3796308375116
833,co2_sensor,2023-12-02 18:50:00+01:00,416.3592136246703,416.3592136246703
834,co2_sensor,2023-12-02 19:00:00+01:00,416.3483983813222,416.3483983813222
835,co2_sensor,2023-12-02 19:10:00+01:00,416.3426719056524,416.3426719056524
836,co2_sensor,2023-12-02 19:20:00+01:00,416.3396408136993,416.3396408136993
837,co2_sensor,2023-12-02 19:30:00+01:00,416.3380345969263,416.3380345969263
838,co2_sensor,2023-12-02 19:40:00+01:00,416.3371834592222,416.3371834592222
839,co2_sensor,2023-12-02 19:50:00+01:00,416.3367322233333,416.3367322233333
840,co2_sensor,2023-12-02 20:00:00+01:00,416.3364928320209,416.3364928320209
841,co2_sensor,2023-12-02 20:10:00+01:00,416.3363657219083,416.3363657219083
842,co2_sensor,2023-12-02 20:20:00+01:00,416.3362988404269,416.3362988404269
843,co2_sensor,2023-12-02 20:30:00+01:00,416.3362632360922,416.3362632360922
844,co2_sensor,2023-12-02 20:40:00+01:00,416.33624451543255,416.33624451543255
845,co2_sensor,2023-12-02 20:50:00+01:00,416.3362348000828,416.3362348000828
846,co2_sensor,2023-12-02 21:00:00+01:00,416.3362299960985,416.3362299960985
847,co2_sensor,2023-12-02 21:10:00+01:00,416.3362274339449,416.3362274339449
848,co2_sensor,2023-12-02 21:20:00+01:00,416.33622596936186,416.33622596936186
849,co2_sensor,2023-12-02 21:30:00+01:00,416.33622513988274,416.33622513988274
850,co2_sensor,2023-12-02 21:40:00+01:00,416.3362246038032,416.3362246038032
851,co2_sensor,2023-12-02 21:50:00+01:00,416.3362243189876,416.3362243189876
852,co2_sensor,2023-12-02 22:00:00+01:00,416.3362241643539,416.3362241643539
853,co2_sensor,2023-12-02 22:10:00+01:00,416.33622408126325,416.33622408126325
854,co2_sensor,2023-12-02 22:20:00+01:00,416.336224037325,416.336224037325
855,co2_sensor,2023-12-02 22:30:00+01:00,416.3362240142712,416.3362240142712
856,co2_sensor,2023-12-02 22:40:00+01:00,416.3362240005934,416.3362240005934
857,co2_sensor,2023-12-02 22:50:00+01:00,416.3362239928944,416.3362239928944
858,co2_sensor,2023-12-02 23:00:00+01:00,416.3362239890894,416.3362239890894
859,co2_sensor,2023-12-02 23:10:00+01:00,416.3362239868584,416.3362239868584
860,co2_sensor,2023-12-02 23:20:00+01:00,416.33622398486045,416.33622398486045
861,co2_sensor,2023-12-02 23:30:00+01:00,416.33622398373456,416.33622398373456
862,co2_sensor,2023-12-02 23:40:00+01:00,416.3362239831124,416.3362239831124
863,co2_sensor,2023-12-02 23:50:00+01:00,416.3362239827643,416.3362239827643
864,co2_sensor,2023-12-03 00:00:00+01:00,416.3362239825681,416.3362239825681
865,co2_sensor,2023-12-03 00:10:00+01:00,416.3362239824669,416.3362239824669
866,co2_sensor,2023-12-03 00:20:00+01:00,416.3362239824052,416.3362239824052
867,co2_sensor,2023-12-03 00:30:00+01:00,416.33622398237,416.33622398237
868,co2_sensor,2023-12-03 00:40:00+01:00,416.3362239823508,416.3362239823508
869,co2_sensor,2023-12-03 00:50:00+01:00,416.33622398234047,416.33622398234047
870,co2_sensor,2023-12-03 01:00:00+01:00,416.33622398233433,416.33622398233433
871,co2_sensor,2023-12-03 01:10:00+01:00,416.3362239823308,416.3362239823308
872,co2_sensor,2023-12-03 01:20:00+01:00,416.3362239823288,416.3362239823288
873,co2_sensor,2023-12-03 01:30:00+01:00,416.3362239823276,416.3362239823276
874,co2_sensor,2023-12-03 01:40:00+01:00,416.3362239823271,416.3362239823271
875,co2_sensor,2023-12-03 01:50:00+01:00,416.3362239823266,416.3362239823266
876,co2_sensor,2023-12-03 02:00:00+01:00,416.3362239823264,416.3362239823264
877,co2_sensor,2023-12-03 02:10:00+01:00,416.3362239823263,416.3362239823263
878,co2_sensor,2023-12-03 02:20:00+01:00,416.3362239823262,416.3362239823262
879,co2_sensor,2023-12-03 02:30:00+01:00,416.3362239823262,416.3362239823262
880,co2_sensor,2023-12-03 02:40:00+01:00,416.3362239823262,416.3362239823262
881,co2_sensor,2023-12-03 02:50:00+01:00,416.3362239823262,416.3362239823262
882,co2_sensor,2023-12-03 03:00:00+01:00,416.3362239823262,416.3362239823262
883,co2_sensor,2023-12-03 03:10:00+01:00,416.3362239823262,416.3362239823262
884,co2_sensor,2023-12-03 03:20:00+01:00,416.3362239823262,416.3362239823262
885,co2_sensor,2023-12-03 03:30:00+01:00,416.3362239823262,416.3362239823262
886,co2_sensor,2023-12-03 03:40:00+01:00,416.3362239823262,416.3362239823262
887,co2_sensor,2023-12-03 03:50:00+01:00,416.3362239823262,416.3362239823262
888,co2_sensor,2023-12-03 04:00:00+01:00,419.49907291107394,419.49907291107394
889,co2_sensor,2023-12-03 04:10:00+01:00,418.0997592193867,418.0997592193867
890,co2_sensor,2023-12-03 04:20:00+01:00,417.3266511678383,417.3266511678383
891,co2_sensor,2023-12-03 04:30:00+01:00,420.0169848470878,420.0169848470878
892,co2_sensor,2023-12-03 04:40:00+01:00,421.4153531058255,421.4153531058255
893,co2_sensor,2023-12-03 04:50:00+01:00,422.16600899191445,422.16600899191445
894,co2_sensor,2023-12-03 05:00:00+01:00,422.5824411558455,422.5824411558455
895,co2_sensor,2023-12-03 05:10:00+01:00,426.4662914975975,426.4662914975975
896,co2_sensor,2023-12-03 05:20:00+01:00,428.4466049702072,428.4466049702072
897,co2_sensor,2023-12-03 05:30:00+01:00,429.5374627264126,429.5374627264126
898,co2_sensor,2023-12-03 05:40:00+01:00,430.13781303388265,430.13781303388265
899,co2_sensor,2023-12-03 05:50:00+01:00,430.6052292140529,430.6052292140529
900,co2_sensor,2023-12-03 06:00:00+01:00,434.0560675426696,434.0560675426696
901,co2_sensor,2023-12-03 06:10:00+01:00,435.844362064176,435.844362064176
902,co2_sensor,2023-12-03 06:20:00+01:00,436.85780581509385,436.85780581509385
903,co2_sensor,2023-12-03 06:30:00+01:00,434.2027895325425,434.2027895325425
904,co2_sensor,2023-12-03 06:40:00+01:00,432.795903562886,432.795903562886
905,co2_sensor,2023-12-03 06:50:00+01:00,432.05040304265793,432.05040304265793
906,co2_sensor,2023-12-03 07:00:00+01:00,431.6553424779452,431.6553424779452
907,co2_sensor,2023-12-03 07:10:00+01:00,431.4459858013845,431.4459858013845
908,co2_sensor,2023-12-03 07:20:00+01:00,431.3350391461228,431.3350391461228
909,co2_sensor,2023-12-03 07:30:00+01:00,431.27624549511256,431.27624549511256
910,co2_sensor,2023-12-03 07:40:00+01:00,431.2450890563449,431.2450890563449
911,co2_sensor,2023-12-03 07:50:00+01:00,431.2285783180784,431.2285783180784
912,co2_sensor,2023-12-03 08:00:00+01:00,431.2198290947041,431.2198290947041
913,co2_sensor,2023-12-03 08:10:00+01:00,434.4067063990564,434.4067063990564
914,co2_sensor,2023-12-03 08:20:00+01:00,436.0956163194382,436.0956163194382
915,co2_sensor,2023-12-03 08:30:00+01:00,440.18173910196793,440.18173910196793
916,co2_sensor,2023-12-03 08:40:00+01:00,445.6899505514587,445.6899505514587
917,co2_sensor,2023-12-03 08:50:00+01:00,448.6095481068543,448.6095481068543
918,co2_sensor,2023-12-03 09:00:00+01:00,450.1573816014802,450.1573816014802
919,co2_sensor,2023-12-03 09:10:00+01:00,450.9779507257139,450.9779507257139
920,co2_sensor,2023-12-03 09:20:00+01:00,448.2224899460846,448.2224899460846
921,co2_sensor,2023-12-03 09:30:00+01:00,446.7615093583339,446.7615093583339
922,co2_sensor,2023-12-03 09:40:00+01:00,445.9870751812501,445.9870751812501
923,co2_sensor,2023-12-03 09:50:00+01:00,445.5766027247586,445.5766027247586
924,co2_sensor,2023-12-03 10:00:00+01:00,445.35903077385393,445.35903077385393
925,co2_sensor,2023-12-03 10:10:00+01:00,445.0917447821118,445.0917447821118
926,co2_sensor,2023-12-03 10:20:00+01:00,445.10205770013926,445.10205770013926
927,co2_sensor,2023-12-03 10:30:00+01:00,445.1075232568266,445.1075232568266
928,co2_sensor,2023-12-03 10:40:00+01:00,445.1104207221741,445.1104207221741
929,co2_sensor,2023-12-03 10:50:00+01:00,445.1119559091456,445.1119559091456
930,co2_sensor,2023-12-03 11:00:00+01:00,451.4959825703319,451.4959825703319
931,co2_sensor,2023-12-03 11:10:00+01:00,454.8786546567658,454.8786546567658
932,co2_sensor,2023-12-03 11:20:00+01:00,456.67244977599177,456.67244977599177
933,co2_sensor,2023-12-03 11:30:00+01:00,457.6227303136093,457.6227303136093
934,co2_sensor,2023-12-03 11:40:00+01:00,454.9345179421355,454.9345179421355
935,co2_sensor,2023-12-03 11:50:00+01:00,456.7020718862722,456.7020718862722
936,co2_sensor,2023-12-03 12:00:00+01:00,464.02023440998886,464.02023440998886
937,co2_sensor,2023-12-03 12:10:00+01:00,467.8992369087928,467.8992369087928
938,co2_sensor,2023-12-03 12:20:00+01:00,469.9554621316407,469.9554621316407
939,co2_sensor,2023-12-03 12:30:00+01:00,471.0457341395388,471.0457341395388
940,co2_sensor,2023-12-03 12:40:00+01:00,465.23862347399887,465.23862347399887
941,co2_sensor,2023-12-03 12:50:00+01:00,462.1611273780035,462.1611273780035
942,co2_sensor,2023-12-03 13:00:00+01:00,457.33780782094914,457.33780782094914
943,co2_sensor,2023-12-03 13:10:00+01:00,451.59358151906366,451.59358151906366
944,co2_sensor,2023-12-03 13:20:00+01:00,448.54862821872655,448.54862821872655
945,co2_sensor,2023-12-03 13:30:00+01:00,446.93403936633945,446.93403936633945
946,co2_sensor,2023-12-03 13:40:00+01:00,442.887491052324,442.887491052324
947,co2_sensor,2023-12-03 13:50:00+01:00,440.74082731289707,440.74082731289707
948,co2_sensor,2023-12-03 14:00:00+01:00,439.6038953912909,439.6038953912909
949,co2_sensor,2023-12-03 14:10:00+01:00,435.65839445254153,435.65839445254153
950,co2_sensor,2023-12-03 14:20:00+01:00,436.7592064487525,436.7592064487525
951,co2_sensor,2023-12-03 14:30:00+01:00,437.34254714495785,437.34254714495785
952,co2_sensor,2023-12-03 14:40:00+01:00,437.6516908466333,437.6516908466333
953,co2_sensor,2023-12-03 14:50:00+01:00,434.6237124959662,434.6237124959662
954,co2_sensor,2023-12-03 15:00:00+01:00,433.01790843248847,433.01790843248847
955,co2_sensor,2023-12-03 15:10:00+01:00,432.1674226944626,432.1674226944626
956,co2_sensor,2023-12-03 15:20:00+01:00,431.7170926336208,431.7170926336208
957,co2_sensor,2023-12-03 15:30:00+01:00,431.4787137366668,431.4787137366668
958,co2_sensor,2023-12-03 15:40:00+01:00,431.3523124209828,431.3523124209828
959,co2_sensor,2023-12-03 15:50:00+01:00,431.285291934558,431.285291934558
960,co2_sensor,2023-12-03 16:00:00+01:00,428.0562070649427,428.0562070649427
961,co2_sensor,2023-12-03 16:10:00+01:00,426.49822604239256,426.49822604239256
962,co2_sensor,2023-12-03 16:20:00+01:00,425.67287732769313,425.67287732769313
963,co2_sensor,2023-12-03 16:30:00+01:00,425.2359395905099,425.2359395905099
964,co2_sensor,2023-12-03 16:40:00+01:00,425.00434445576246,425.00434445576246
965,co2_sensor,2023-12-03 16:50:00+01:00,424.8815868845841,424.8815868845841
966,co2_sensor,2023-12-03 17:00:00+01:00,424.8164920386224,424.8164920386224
967,co2_sensor,2023-12-03 17:10:00+01:00,424.7820160408583,424.7820160408583
968,co2_sensor,2023-12-03 17:20:00+01:00,424.763739010282,424.763739010282
969,co2_sensor,2023-12-03 17:30:00+01:00,424.75405295142286,424.75405295142286
970,co2_sensor,2023-12-03 17:40:00+01:00,424.748917306882,424.748917306882
971,co2_sensor,2023-12-03 17:50:00+01:00,424.7461961908399,424.7461961908399
972,co2_sensor,2023-12-03 18:00:00+01:00,424.7447550071848,424.7447550071848
973,co2_sensor,2023-12-03 18:10:00+01:00,424.7439923958092,424.7439923958092
974,co2_sensor,2023-12-03 18:20:00+01:00,424.7435881786407,424.7435881786407
975,co2_sensor,2023-12-03 18:30:00+01:00,424.7433738634289,424.7433738634289
976,co2_sensor,2023-12-03 18:40:00+01:00,424.743260311181,424.743260311181
977,co2_sensor,2023-12-03 18:50:00+01:00,424.7432001221301,424.7432001221301
978,co2_sensor,2023-12-03 19:00:00+01:00,424.74316822247823,424.74316822247823
979,co2_sensor,2023-12-03 19:10:00+01:00,424.743151316409,424.743151316409
980,co2_sensor,2023-12-03 19:20:00+01:00,424.7431423550554,424.7431423550554
981,co2_sensor,2023-12-03 19:30:00+01:00,424.7431376063002,424.7431376063002
982,co2_sensor,2023-12-03 19:40:00+01:00,424.74313508991287,424.74313508991287
983,co2_sensor,2023-12-03 19:50:00+01:00,424.7431337551382,424.7431337551382
984,co2_sensor,2023-12-03 20:00:00+01:00,424.7431330478608,424.7431330478608
985,co2_sensor,2023-12-03 20:10:00+01:00,424.7431326726349,424.7431326726349
986,co2_sensor,2023-12-03 20:20:00+01:00,421.545020207898,421.545020207898
987,co2_sensor,2023-12-03 20:30:00+01:00,419.8598860952334,419.8598860952334
988,co2_sensor,2023-12-03 20:40:00+01:00,418.95814704771976,418.95814704771976
989,co2_sensor,2023-12-03 20:50:00+01:00,418.48046631930936,418.48046631930936
990,co2_sensor,2023-12-03 21:00:00+01:00,418.2151094721535,418.2151094721535
991,co2_sensor,2023-12-03 21:10:00+01:00,418.0931784089946,418.0931784089946
992,co2_sensor,2023-12-03 21:20:00+01:00,418.03170477025486,418.03170477025486
993,co2_sensor,2023-12-03 21:30:00+01:00,417.9953925196907,417.9953925196907
994,co2_sensor,2023-12-03 21:40:00+01:00,417.9747307618575,417.9747307618575
995,co2_sensor,2023-12-03 21:50:00+01:00,417.9651362452733,417.9651362452733
996,co2_sensor,2023-12-03 22:00:00+01:00,417.9595372283847,417.9595372283847
997,co2_sensor,2023-12-03 22:10:00+01:00,417.9566345629786,417.9566345629786
998,co2_sensor,2023-12-03 22:20:00+01:00,417.9550471436231,417.9550471436231
999,co2_sensor,2023-12-03 22:30:00+01:00,417.9541380775558,417.9541380775558
1000,co2_sensor,2023-12-03 22:40:00+01:00,417.95362020695546,417.95362020695546
